0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
1.0462452911755546,1.0759171972826749,0.3097180631945482,0.24234960677850806,-0.20933277839891393,-0.46402775522344386,0.23940711885502244,-0.08617194925463911,-0.43036800311522005,-0.14415192684988776,-0.11533145545541702,-0.08722703547247547,-0.06081723421226219,0.002280429702650177,0.10113528025140116,0.06856885997730061
0.8120847640081336,-0.6179896570697481,0.2549685581608947,1.032582122367928,0.5209092310786354,0.08821356797036636,-0.077249172458791,0.1727104021281247,-0.1332633875306729,-0.1991340539302723,0.11276744184854832,0.1327130738588743,0.19223889713961617,-0.22767999318424662,-0.2524346752120077,0.3763759404185868
-0.08471573398518041,-0.015758897518096247,-0.41905995116244865,0.18779150302813724,0.30331724370818797,-0.4798324336514563,0.034595024170190516,-0.03241540793811755,-0.21316130355245988,0.32959077806144554,-0.10936416528098228,0.03277361149240464,0.00743141217016297,0.11436898568072631,-0.14950476647175853,0.1315378264982459
0.6375260557536404,0.1955359331420597,-0.4207432756178557,0.03952494848636526,0.10646559191724267,-0.30935794181424253,0.46380168191543486,-0.016117567509765767,0.027511396967703206,-0.13930839003451415,-0.018721055574594136,0.512049136939978,-0.26016902779394413,-0.1903043827965041,0.3129531017817567,0.12744237776128423
0.7444478927426291,-0.25056206077661397,-0.6660530630579395,-0.09979618883102058,-0.10202571875103046,0.1507678409196839,-8.69779260507551e-05,0.1638042198002487,-0.5322936591199648,-0.23634243274437303,-0.2403598612288118,-0.07893715021820828,0.02252900445372036,-0.15995570182334912,-0.26159409884008505,0.10574237294997921
-0.361791194566768,-0.13052964383421709,-0.18245307873863095,0.5758531925497236,-0.5938125160928027,0.21788589377250342,0.06469326341949348,-0.09992944530416573,0.06364301814758684,-0.012372885982213951,0.3857932546179013,0.014720076506391375,0.027466122952123,0.017774883149101924,0.17240906313899548,0.058705142682084516
0.716576169307958,-0.3099772206768586,-0.39749941392645066,0.22377841974553583,0.023166001190505475,0.5455870508906445,-0.016331897702042658,0.15185139202798778,-0.26021699623910893,-0.06417228057470889,-0.10230844988703025,0.036212451366152434,0.02526248790080497,-0.020295703258561434,-0.218690825148991,-0.29245608100702314
-0.07228484736045489,-0.0241050453634823,-0.3031694267745871,-0.015621611475781729,0.049530803294950805,0.25849722091646027,0.03298878519582629,-0.04900649170301111,0.14671099853201486,-0.04754039460737874,-0.20220292582383287,0.0036333456785776156,-0.023661961695131177,-0.07760191231451709,0.060138169694810534,-0.14590096830018223
-0.25974661448184777,-0.24410849280753363,0.3143624396601123,-0.871421873384512,-0.3591779165832565,0.02416172354666896,-0.21089886610844635,0.8781303657754399,0.0811721150516717,0.260077195815018,0.1643944744259647,0.12524387055255895,0.16069492056921247,-0.006044492681433447,0.0670996903117074,-0.08683542543322217
-0.5538254585589257,0.3115902295214691,0.8754590647683449,-0.11603011788969364,-0.1970655614279841,-0.2789829194286486,-0.6242872167916894,-0.38521141718745283,0.1258131266271765,-0.47372207665345284,-0.0793067917330634,0.050038065317082644,0.04605766922378292,0.10358248425105032,0.049259734923135956,-0.03837853477620896
0.6263720635123892,0.24114664960967044,0.1862017015435847,-0.019648141977387946,-0.5958695952278426,-0.5214483525893698,-0.8980366339493957,0.35765317496497895,0.08392096228491847,0.294139844926918,0.33772003957409064,-0.10556068906098395,-0.45005983460806587,-0.03891393572798572,-0.18512249460484792,-0.16049693283341893
-0.8367119153153193,0.25700693114074613,-0.31061277170095325,-0.2959102946602708,0.22113782864598866,0.25461588208666924,0.005248394388187109,0.024326426427280008,0.07906181638847837,-0.04226977450803156,0.062976090359932,0.02057602751811382,-0.010202149782173483,-0.015156216921963665,-0.039556866763588876,0.01508256285638085
-0.3648384985611071,-0.11233333574602657,-0.17767735952730013,0.5317426800525602,-0.5439889604327479,0.19652135421505687,0.05873844262491063,-0.08603575965179056,0.0681135946895979,-0.007894941428046186,0.26029115206585957,0.022954925974434003,0.04989207591463519,0.04657233816091998,-0.20707927814330443,-0.050303112692829534
-0.8069520917107493,0.12812251569203237,-0.16095390326148115,0.019922955858639846,0.012535042017637684,0.5331299077895341,-0.05599008626692458,0.17306484686653495,-0.21504796373122992,0.0013602183699629314,-0.14313703952527995,-0.018972190208561397,-0.1443064187715619,0.2952489458535476,0.04377093052557506,-0.06108058089455636
0.6730787385202036,-0.7803275382729743,0.3987570951095715,-0.6724214816660371,-0.2551259210819389,-0.5715354208348336,0.12270935765992469,-0.08352047500318034,-0.22788655260730367,-0.4083844999695628,0.044731472917989505,-0.08622738638383157,-0.08033078275961114,-0.04561441621716347,0.04163951699000984,0.1030151947635369
0.3555090148325609,-0.2957494380859759,0.04809237775021366,0.49953898880454606,0.5493764417284508,0.10913389989504736,-0.0399081761256687,0.060399717995060324,0.0984425583598466,-0.10196495545358666,-0.1208090489100951,0.07159325227406095,0.0542959958117699,0.05781055443924949,0.062364020855162544,-0.15569248436105732
-0.5040553937223844,0.16653812229527104,-0.36309808360964313,0.027608736022166444,0.31850734455392526,0.05272273956717624,0.017493591031268078,-0.030862117426294338,-0.003737619585895929,0.42772645639796936,-0.022837307979212643,0.05165576331392312,0.006573213153936371,-0.1314373634891787,-0.018110115247247097,0.008781747944440275
-0.37361739071020234,-0.11952664071238409,-0.18636202829613893,0.5558272782326157,-0.5681168571129191,0.20918113512533026,0.06660313668646653,-0.10457422336454238,0.08108302381168549,-0.012012241927538499,0.4074900475912887,0.01946157772108794,0.03150534250940548,0.02078308992377097,0.1693727887945309,0.05289769563238277
-0.6259476335486813,0.07432852999716362,-0.1418565854878176,0.025526671971679352,-0.036007806455361016,0.43571797947761964,-0.02250927880174844,0.06908085178595429,-0.02474796534223049,-0.057895699686335025,-0.2405155208910748,-0.015186372513284661,-0.05139949650618623,-0.0449133492891914,0.020472947943523653,0.032090901257307555
0.8978444312017326,1.454990595252574,0.3860173860549085,0.0987661390992405,-0.14160487349143208,0.22357070387005634,0.548979627653269,-0.1065873340668381,-0.050776081949689175,-0.06499059643384529,-0.047398018643425396,0.46157910694815607,0.012245588117325065,0.04307515327794711,-0.014660909295214833,-0.058258163398578
0.24596589565922608,1.416201719603574,0.3969530995856069,-0.17858849188447976,0.06220944209166656,0.391466077782642,0.19289478405944363,0.01818660229454608,-0.18333798284912609,-0.11058499176885023,0.02089358195221023,-0.04678637864371776,-0.1132838035256347,-0.042827174649284504,0.06440387241830854,0.04508226527171623
0.38977067124325554,-0.2074207594821007,-0.20729985288410005,-0.13291404903091894,0.5242469105223878,-0.25367866091879915,0.02677389552751613,0.02825428321829353,0.14566691682240462,-0.6159696564156819,0.06174961330103408,0.05982088580026216,0.11668979119510517,0.31046077168297237,-0.23478355071068802,0.03574493421170614
0.061379114815993265,0.018475635614497162,-0.5851956839347948,-0.3397473690605604,0.16368494609967402,-0.13649066610046198,0.04395827885077947,-0.009562092141606858,-0.12641655060813228,-0.11955700230758308,0.008880426889177312,-0.047303133285581944,-0.07480904828333877,0.05684488644139246,0.046972150451543765,0.00445057256171504
0.46515237787319147,-0.233110896139443,-0.42917817766213057,-0.03910302362974463,-0.17392890542798015,0.47684136257072585,-0.05001436691558839,0.13009963709435945,-0.3720733097285582,-0.19283349700267657,-0.12010153670878647,-0.19857292500883386,-0.4203701930343809,-0.07012866783215374,-0.34703721225722145,-0.2118485664175611
-0.09584640941190181,0.037983328908836045,-0.23387826848858617,-0.2774261799884719,-0.08223372797183112,-0.5761695685322232,-0.2605528020013368,0.7316415684478031,0.5024523080372517,-0.41944798524976584,-0.016838133686122286,-0.02912232515211189,-0.11632335834433155,-0.0029380754965774502,0.052152372394396226,0.016916253497212815
0.7274274285772424,-0.5029425220237433,-0.21014115629285574,-0.13721514065228543,-0.2833688029984702,-0.30609416257537936,0.1109718996806092,-0.06486041922129712,-0.2832695917088128,-0.004771616900984266,0.06693175047738073,-0.052272069336170575,-0.009574353347628083,0.08915529641177658,-0.030692449739390067,0.11288489073024054
0.3782185714564502,-0.36690584573894125,0.08634414869818278,-0.12712428822877495,0.18493072414003597,0.36713213523604665,0.06693383163831322,-0.014825809263020587,0.11623364122851075,0.133825119390266,-0.11964563460670936,0.033364710182749835,-0.00576157980646332,0.09348699261243722,0.063227980850556,-0.029339854791522114
0.28397024121521547,0.47398461238552797,-0.0053986026958273165,0.05461213690068351,0.017463732390752634,-0.005561708761890485,-0.6216142068821322,-0.38345979165257044,0.022726222409676717,-0.05992315761858868,0.07470012583406599,0.03985982082344412,0.0068267349659410104,-0.0882153841773691,-0.12838456694574965,0.08566119249128934
0.7783415127509221,-0.5050397498572737,-0.16698321545285344,-0.42306333211093294,-0.44484510070632033,0.3519007813153827,0.1215397688918788,-0.044862132511778445,0.027207541280140444,-0.4597227287875207,-0.021064546558875283,-0.07973902365443389,0.0012971092596913622,0.03759571440020519,-0.059642029455964994,0.13401482605154189
-0.25237584981944466,0.056905161721485874,-0.42362953612732923,-0.05979702021598471,0.19478463806538215,0.33596116414373656,-0.012885119222264055,0.1218220668173067,-0.3024676149396509,0.2774767058291556,-0.059671944117441485,0.006227807935743453,-0.07225861031114371,0.03387013518416794,0.00037866600045935396,0.05188269880070448
-0.5504005741751702,-9.659304450792376e-05,-0.32378189956313225,0.4913170238726934,-0.6139311697870783,-0.06152494965378473,0.07659140649008449,-0.16597778921723289,0.03278114657433291,0.1504791570609653,0.17694862327790095,-0.031172823490298027,-0.051270099542406855,0.05677356754355034,0.2726812713438112,-0.06841388834599983
-0.454618460117176,0.09377989629206054,-0.3273778890886823,-0.12181252053015566,0.39818646053751106,0.28477244040703964,-0.055099688786307686,0.1779594438414181,-0.3688504450067126,0.25440187776237755,0.09324799836947692,-0.033969139934947365,-0.24186927454456777,0.08894290142554362,-0.3876448877308672,0.05321307430950246
0.24643068492882422,-0.6218980948328874,0.6851863730518712,0.6461607367105019,0.3940615711448273,0.09280589540080475,-0.06569423204202397,0.14653655408182695,-0.18310296576781288,0.14613479945716001,-0.26635126638383666,0.134378432014558,0.15385135277971976,-0.16938214275271263,0.017028659029371215,0.15270837289906292
-0.028414242770443396,0.005152958643360268,-0.35227298817277114,0.014252104633655444,0.041546263301153144,0.4110550416010972,0.04884798745730724,-0.05158703478421718,0.21564255552820813,0.0416921806926973,-0.2701831708588692,0.013401378305085875,0.08860465180491164,-0.11883492213696284,-0.03927966964337109,0.250354752526006
0.38275261768427676,-0.34594860990162757,-0.13685717519900373,-0.1905008909636933,-0.2768946878174022,0.048406878226888654,0.10009542772968402,-0.0967955203558517,-0.04239732618718891,0.09916220101712843,-0.29624139145598744,-0.04145173814711389,0.026168275900827362,-0.08596226750489551,0.024948257314838414,0.14054071788338013
0.6835338870604684,1.540180039261728,0.3947860839059108,-0.04787013294473294,0.00439693181855319,-0.025506896751386367,0.5805174968453639,-0.08833379747548115,-0.048577709406408834,-0.11180803372149387,0.050047066337041556,0.6214635702820854,0.3582924139587256,0.20056208418564084,-0.0770936060435187,-0.11865122832849168
0.7262494627178424,-0.3028691211063514,-0.44402296544121317,0.17379468391803324,-0.16001574339373165,0.47243448864259124,0.037788934414256646,0.04309431462800752,-0.11564687917629109,-0.08353074970042025,-0.06999988903191541,-0.01514991360181038,-0.008093269419832513,0.014798160140813848,-0.02896787262285878,0.011589936022148396
0.7275324301171431,1.5561019732186592,0.3209131611674122,-0.3223339562785242,0.14338553588458725,0.30861090041674444,0.5295932142212391,0.057199176691886566,-0.2483092886313361,-0.23343788171508076,0.2994682560154001,0.5725224808151358,0.20620241454707455,0.1659913857082004,0.019789190609609698,-0.07916087522916593
-0.023762224896294447,0.0001020495478813413,-0.400506489454414,-0.2295127134832191,0.6136541333584223,-0.16960243082801618,-0.006893140561742046,-0.032868897746488324,0.06960670926760293,-0.21986822857959137,0.540458517828317,-0.08857379718168257,-0.365859745031749,-0.0546894824244727,0.08786633335277763,-0.07963079848029912
0.5228699443777607,-0.14745709643674582,-0.47266535502184287,0.176339304475846,0.10731141264131992,-0.07028336904521856,0.09456045078885697,-0.23448053295644833,0.31993914443666627,0.23453059389587314,-0.10358885684150694,-0.10803867480170092,-0.33698659889056237,0.27432713018608756,-0.14778207194252582,0.15592115811824614
-0.45650997495043116,-0.03768646149933751,-0.21947361244627908,0.13333801656894395,-0.2723167691089924,0.42739438870613833,-0.003433000757472425,0.10066875961873528,-0.18278557179800467,-0.15460908063899925,0.3299137356029295,0.013480288306321482,-5.2002482123583164e-05,0.046544950808883226,-0.14955911057775664,-0.027147387801332225
0.9765991884870174,-0.1523205051931365,0.46114151249557533,-0.2843041728630369,-0.5703028748988095,-0.3584758336928461,-0.4841391999997323,-0.5073693976323398,-0.27070541982302837,0.36396540452170545,0.015138516179874916,0.041126130575823684,0.02112223178253669,0.09726104939561427,0.04895496001077362,-0.1388479788255866
-0.22436586784258783,-0.5441284925031817,0.7810658537626091,-0.3551721170994809,-0.0369975494283251,-0.11615046045471351,0.07675748369896222,-0.11382274238734141,0.24199796157205836,-0.21988047482441492,-0.147963415428546,-0.009159439660766093,-0.08894498256742203,0.06375366899174942,0.06200992106623687,-0.07485560001921408
1.0356275696010329,1.443314696779584,0.3383368916802709,0.059233306526170745,0.03883505557171566,-0.0498992539320817,0.5509111168419153,-0.16962990370427264,0.0031966781929514657,-0.04264363887857649,-0.08965002920830885,0.3975903881874355,-0.14855674681990122,-0.01166259458998729,0.03554143000739896,-0.028670332763372768
-0.5284958466433277,0.23498112525939185,-0.5267555547482863,-0.09092128777534816,0.05046697954247115,-0.025988997534041387,0.06051900367276217,-0.13348277854688784,0.19504097015960897,0.16595943382934475,-0.18975308565936017,-0.027263945954342846,-0.06339386665674046,0.03502699551375206,0.031391874958647016,-0.03692880333857834
0.5310595343457307,-0.6522081213731409,0.8033779636256397,-0.09938646342057926,-0.08918082714785322,-0.3337216320217064,-0.2115391195303113,0.5090570707525006,0.9767258249386773,0.017686177255979957,0.09536905410051001,-0.12923575422452813,-0.5638115906702036,0.028884080524000055,-0.11628569287326466,-0.3112792921591747
0.21623901945186283,-0.17595941918968977,-0.3043130466900485,-0.7543726129903066,0.2921730877521832,-0.13945586989943684,0.11245534228950048,-0.0924276008598772,0.0038238659103133473,0.06857850509393629,0.330136863038628,-0.08696412420555358,-0.27955749528138546,0.34037866364892455,-0.16545638906527757,0.2548420116251458
0.7654617473487381,-0.2378500037639514,-0.4580913440656718,0.19795903064644066,0.14701620058443374,-0.19379964323575058,0.10703458284659115,-0.1977866533268342,0.2814967014850511,0.05936945091809352,-0.2578260642561508,0.017562373719078206,0.043774767299957114,0.009040360495113971,0.06285873378148503,-0.009232105338736571
0.500620802445273,0.9431150078978872,0.21503964671178843,0.1349011218290122,-0.033072846535981505,0.019387449937711344,-0.14258012867957676,-0.2747368683470773,0.03359873414346306,0.029654495424119586,0.025838238505929735,-0.63461941843055,0.06794045701799567,-0.009237635580826553,-0.06701021254712718,-0.08714964802984579
0.4335218888790133,1.5907620379193215,0.4695577188012399,0.10577155727513339,-0.08970278504638132,-0.16796934863580654,0.5752341707035898,-0.20299900988151448,0.10758770956432487,-0.04944537533683543,0.12460889277046702,0.5218878185329202,0.12282245384724226,0.10119337952574711,-0.22350531598812426,-0.17717007629836826
0.3361277980503293,-0.13713453615169635,-0.3752347821627941,0.05600485854010826,0.10485230933972291,0.1404009136635837,0.0531001622636592,-0.04792385767483691,0.0971297990886858,-0.026020219697881593,-0.1938758559406762,0.023375818863640124,0.046929630707856766,0.012855796720373302,0.046017701583502574,0.0007100899383573841
0.7711787421333787,-0.16704582807259016,-0.62458567491356,-0.12345390440482083,0.3670243610923855,0.11765998072923305,0.033426503926738106,0.012682115908024382,-0.04400685122194297,-0.08081699222903377,0.0278764905558246,0.003373313788571113,-0.0056912068943484415,-0.11298163930819735,0.051747917033405026,-0.060696462764509615
0.1456862611539991,-0.0523686126956029,-0.4455586225811268,0.0906372771186172,-0.024549888327810267,-0.2614940197536172,0.14025366649659246,-0.1443599822008422,0.20463776556449115,-0.005756444463767448,-0.09113918264007358,0.25641194096946834,0.6531023719879534,-0.008918713356217075,0.08536804132188094,-0.20685003686194034
-0.06539339569825552,-0.4923758421319631,0.47905558066564385,-0.9607591663815866,-0.4121398405528676,0.20379314722979597,0.13040092800513076,-0.0911907299555231,0.09130223798811692,-0.29894075481765764,-0.16205956981464892,-0.08646850117282381,-0.1397402178737492,0.09045036523732791,-0.05539788492632866,-0.05412260370378306
0.7892246211058304,-0.49416820604170847,-0.16937242859167045,-0.11139131969927736,-0.37258051866760916,0.5460525449857059,0.0997671361851529,-0.026252959221004065,-0.05519797360961822,0.04427689327799782,-0.03621306265385159,-0.0346819480493794,-0.06408388642080452,0.10955966322497847,-0.015230377105209674,-0.10894761662053962
0.48163084176828574,-0.14024612152248203,-0.40184110334655954,0.16195316669851775,0.17590148446494605,-0.08783605260659791,0.10599973880780345,-0.21074822148898087,0.392788661501687,0.09415638811648147,-0.2660120272593266,0.03869281733161351,0.06523227635227004,0.0028713548407297913,0.052236527281005654,-0.022560750361220953
-0.271637601075001,-0.36104680403889877,0.5290679203550154,0.3746612766766522,0.4066052236924091,-0.1632354189218226,-0.03821040458995017,0.025860988827570323,-0.010890516945517516,0.14251296650783854,-0.16217263128709483,0.07567791750858972,-0.09514766956713855,0.14099056512341404,0.14807161700846672,-0.347735606553376
-0.7358946625803717,-0.30279238500765915,0.6502911697646948,0.29635991691509794,0.09539727093960303,-0.23010212142300826,-0.034942002486499806,0.039501971427448504,-0.15666430462095618,0.1426387281728351,-0.1310815478808837,0.027804496989658957,-0.14488693186711288,0.33263910176769224,0.03792888744897126,0.02429270590654084
-0.7965629565508916,0.00023126999452471072,-0.06441919121979231,-0.1284196402923268,0.068308690156889,-0.5010328370638399,-0.06446218168758876,0.1537996510671285,-0.36891493882624793,-0.748382258829739,0.06566976362062574,-0.08155532707773779,-0.1001529904560388,0.12423815065334581,-0.14236414594946267,0.012586323516637682
0.31112990823682474,-0.057020370061626996,-0.4722875462132983,-0.1984668722245235,0.43268124891185156,-0.11791460959279906,0.04090119125659374,-0.028318258407588393,0.06889465839257056,-0.11524122133741846,0.020363267093027937,0.02032916393507326,0.003307246270711935,0.08644203696269313,-0.08552707680995227,-0.041736058600434285
-0.5222365268450139,-0.07083885429937843,-0.12909050636185018,0.5008980892828832,-0.4558638926666433,-0.07437424245163078,0.04653223044111221,-0.09743735930037804,0.02993555603686649,-0.02020871252622581,0.11892209104673339,0.006296155979737703,0.032779752453985865,0.02949068936219662,-0.15071540822847274,-0.03570956923045103
-0.7843684901523224,0.008383907157800578,-0.04374879352514916,0.10573863646189359,-0.2737751395196796,-0.32611631614755016,0.013435411289238237,-0.03929223703750902,0.015554320420970791,-0.5198069492365259,-0.26934327968735927,-0.062042009768744945,-0.004921551932264634,0.0926514523133944,-0.0006788917582036128,0.08271591840924458
0.28848569988099987,-0.6833454397593487,0.8480399926014197,0.574020245000239,0.5626273831003855,0.049130572080458526,-0.09985202579755102,0.22337286344663151,-0.1821283633882134,-0.1987446275973001,-0.20841968930239113,0.1094648573595874,0.17092038912396323,-0.17225393988423918,-0.288229587016078,0.22405117451539805
0.5165432286945578,0.9383310282091564,0.2315552131152944,0.21577072038350326,-0.08391805625699378,0.06173372179571652,-0.1311499873666821,-0.31541201538834374,0.12558793992940123,0.08410217628565121,-0.06576158800519154,-0.6353995736372409,0.0707724304609115,-0.02449684578600918,-0.06515602930806587,-0.08442691431206202
-0.7013070954097894,-0.3750554658460653,0.6275431289831029,-0.48823482941626545,-0.20727901389563808,-0.24660238046144325,0.022856118745682812,0.01700810551702836,-0.33681798699607235,0.07016074595337989,0.039740985259629255,0.0017232636747213975,0.001354021640097298,-0.1767765876555379,0.033502062037581236,-0.019036992723733097
0.24347116236138105,0.053608607517334005,-0.6017684227021457,-0.20288014553997094,0.7156021713126537,0.3755735703747739,0.0069249028159883205,0.11299524745397055,-0.11972578880661125,0.38305368935922557,0.0769328054437531,0.09509465584243908,-0.026846708032688384,0.24962360720356613,-0.24682347727101409,-0.07208215502102303
-0.21952112194204773,0.12901533414244715,1.0178859441350012,0.4442244658862551,0.8534234796542043,0.10437944630534414,0.4120477535728061,0.2510832514734834,0.18645904673558836,0.0402028548339357,0.10033601013355561,-0.5163893328973215,0.2555828512586328,0.04396791970350349,-0.08836520151360536,0.33431766103363786
-0.4926888170818348,-0.06030720188781574,-0.14690348549994706,0.43149629124761574,-0.43375850518068204,0.15287017372458778,0.03925471233819921,-0.05602997407536441,0.029098527581569864,-0.024763265792500648,0.12072195232982605,0.016940446503791447,0.04285183835245749,0.030256427420897066,-0.14639255106006005,-0.031186659527207904
-0.17213618063580455,-0.005787171051714386,-0.32045190398072293,-0.08228632197972893,0.021102050921166276,0.35645106947883654,0.0023685389136414406,0.06572623405950513,-0.08799737872819412,-0.057207880547501935,-0.18273697080700127,-0.03520006979890673,-0.07134829569601622,0.12445766512950185,-0.03696125326522108,0.31792280866861666
-0.7278616417308673,-0.21803883167684593,0.5886762386677625,0.6587325683491083,0.2545942414821885,-0.05348005640893028,-0.10756093838448544,0.10880302990522508,0.13964989603081554,-0.6488332577527325,-0.25321650393435774,0.01578191824728103,-0.07866691046795278,0.17093065025620222,0.07026995727732872,-0.1615554055389683
-0.7088820146371878,0.1627761705174704,-0.13382667849684174,-0.17514786151481435,-0.14925658802018948,-0.1706329341806893,-0.36495569770566433,1.004492152554699,-0.02460153297500277,-0.10746301965985708,0.08033020543150829,0.0031172257221125897,-0.11761075949866732,-0.004427890953584087,0.018114708925223006,0.015105664863592454
-0.647869243354706,0.042035788027004514,-0.10549986045428214,0.19700870611956253,-0.09128882842760205,-0.046507953308107884,0.0014352427891820214,-0.029655168356985086,0.0028582173113153625,-0.029700980662599574,-0.2968733934828938,-0.02258353420824474,-0.033490519367058436,-0.03716682107059673,0.034609600005622194,0.0312507663779832
-0.4710399980729119,-0.014038423314968412,0.010993923473407845,-0.48717697779794555,0.2732707256514403,0.41624887651035536,0.048524838742134174,-0.03900772211570485,0.2108364168578143,0.18968319897142186,0.049237421488621785,0.040366191517205774,-0.06973756479411218,-0.007333058720553025,0.015668093472175015,-0.1358216511877594
0.6298748634454988,0.530393459187816,0.4130403465601797,0.5123041909809448,0.46668110063626,0.040925826202863176,0.8297686053795744,0.30951913926738983,-0.006298648843659765,-0.07606574012704832,-0.16065269861347367,0.02963200142003091,0.07832287166445258,-0.26309176833424774,-0.38371082484595775,0.2927688265853569
0.19023478009264055,-0.037226400107164555,-0.5607701527947858,0.19176214356849883,0.3042600711765819,-0.18826948294223506,-0.019874670817101307,-0.05220324642294007,-0.189782352867266,0.3165727813338973,0.305223153673225,-0.12092261636379856,-0.3481449092715954,-0.33755623923038325,-0.05706409893149422,-0.12900186969052224
0.5458687665368177,-0.15581008670795554,-0.5863389633391305,-0.14693506755259456,0.24838677689205405,-0.41104390485679304,0.07338587582950856,-0.07644384391129591,-0.07224307107055007,-0.12011335791917807,0.04135461709123613,-0.007447548023993749,0.027531767496904575,-0.04926458112387456,0.010645770394473113,0.023038023273694867
-0.15576261017254933,-0.14016678576861902,-0.10055037173170757,-0.5075983370459626,0.09685178755300512,0.007982349890665473,0.06758384998301036,-0.04647871861065326,-0.003886538962081404,0.010914002990936431,0.01642511161891319,-0.012074279774484588,-0.03218659165848592,-0.12424595929258327,0.04570345538200492,-0.09025733697503735
0.5553568301786872,0.3880306840816078,-0.0544889524198075,0.21147829595820725,-0.06717251646416487,-0.34472415615047874,-0.568167669653069,-0.4730175004072553,0.05702274053168867,0.02695628752892065,-0.23608497292936861,0.07027910504494803,0.10904740198509692,0.0516597997803976,0.06731582108901983,0.018371442910244316
-0.49850906182177296,0.13098841191742416,-0.3224350616207316,-0.20749871207976067,0.2699862546621402,-0.09681915010013609,0.026639252517082334,-0.031166843519149303,0.049321379465043384,0.0007534014726540807,0.04885061951750101,-0.035310508490720476,-0.15504633402965334,0.23554212029760402,-0.05200841183980117,0.22996962037055135
0.8991579714238923,1.469573751169311,0.3872452474495692,0.17965423464595823,-0.03167360588271047,-0.1398098234120944,0.5540347693384646,-0.2532147848723233,0.12648888081736429,0.012801890232363989,-0.0811944571218698,0.3442345278032867,-0.2722154154832205,-0.06977368412376482,-0.043980157320491445,-0.061107558955383896
-0.5629951310823162,-0.00854966615216719,-0.24736400943594353,0.44341850085638707,-0.5180104827508536,-0.09504471227497592,0.0628281478664851,-0.11334158850800145,0.011379920759453472,0.05108476649439755,0.11217174472458084,-0.00235674350209969,0.05143756564575805,-0.0017980671778151426,-0.17432808122763657,0.04455362529623412
-0.5162395247044906,-0.07410597943587037,-0.12726758033756258,0.5086272873573174,-0.4668690473743604,-0.05350638552194639,0.04579311920566898,-0.09540143485245563,0.028995351708382466,-0.017157660624339117,0.10433207584104114,0.004799314606064846,0.031328671275471,0.027072447332822474,-0.1489842231533,-0.032889589769496665
-0.5635142645479774,0.5126534854088092,0.6016086467644021,-0.27850208135025545,0.3539670177638346,0.28469375281441756,-0.6584860670700501,-0.24274830647116497,-0.04118313104901985,0.20796671276097842,0.2928803532541651,0.1398490661152092,0.07177316496016667,-0.11540079412335223,0.011882102893729712,0.22859398924003665
-0.33198293246860944,-0.018022675695071187,-0.17251739057620374,0.20106494406641742,0.09417564506527439,-0.2415001125432473,0.03313823719845143,-0.07673877529111725,0.10627789875388807,-0.05698825192083159,-0.21627561845412746,-0.020109782000910445,0.03666187418740885,-0.09818327116264401,-0.048164857746284366,0.27060184020420713
-0.6122964561685547,-0.10422345020858147,0.06938075511618602,-0.2797025395283062,-0.2945334998257735,-0.14056659527920626,0.047269895377780216,-0.07838859981898633,-0.12438603229054783,0.12425408758608622,-0.21120263401818787,-0.05049091912723153,-0.06474979581783868,-0.04979674652334084,0.06600209269048209,-0.018380650482543268
-0.7169587872356158,-0.27095245127955714,0.6417107439013156,0.17413333431407382,0.2749373045028362,0.46561371082329434,-0.08602739464255293,0.21385408350605506,-0.19995119232495287,0.08824479269079187,-0.06851262355270181,0.08391465811756378,-0.1168718629926395,0.25417053053290545,0.05244456279545905,-0.16687536839436296
-0.45142526021318313,-0.033859750899289595,-0.07243576779038512,-0.34370781641200426,-0.05116494501477692,-0.04867490306964959,0.10986455447483481,-0.18594595758152724,0.1953586207395741,0.36328445339831567,-0.15300564326699567,0.03313850188524547,-0.005611032234424788,-0.13582060278592128,-0.0004904579115745819,-0.05561703523494676
1.1504184106848914,0.7741273121708779,0.11217312478313773,0.19030964517874382,-0.4182378707467973,-0.38995776505408924,-0.43549635662701996,0.6583671104608508,-0.05382841592281052,0.01728010318628769,0.1969711533502733,-0.5645944273745052,0.19105530658114378,0.08907636215460808,0.1510481620989433,0.006533208155023151
0.8132822852412717,-0.7690864117548027,0.43582107429241196,0.6307022663204969,0.1252945587217983,-0.24034785467924488,0.020369224295754943,-0.004308141766962002,-0.140259048135999,0.08029478241325445,0.05857493252165222,0.05629822617752926,-0.0027781263637620002,0.1094347733861258,0.008104600141550266,-0.08261419366806165
-0.555246582092766,-0.09836720064384039,0.19276639351500197,-0.5241895228609532,-0.10461747705301802,-0.0813127510013586,0.137692958099918,-0.18286747418875568,0.486568272598262,-0.3877908568069467,-0.03561294110829617,0.015081440584319823,0.1976376304122301,0.045487821270943606,-0.13238284867237443,0.4942865012861394
0.33651280096258435,-0.5821808560649898,0.1881213014169259,-0.576363505529936,-0.32099808305403155,0.01824578777876187,0.11396888064227863,0.14845537800566042,-0.5966421749577449,0.03720794265803643,0.17839589495220395,0.22417681469137368,0.6209353502610836,-0.050288938859332596,0.04294776312494997,-0.06705547227161465
0.7690068402434405,-0.3444695740199471,-0.50744456087113,-0.12524170284155617,0.044403687289747744,0.2050108275333649,-0.046298952261211966,0.2332616794652814,-0.6705924864078582,-0.3064408950469603,0.13823311082702452,-0.08894914818286351,-0.12759486302243384,-0.18151820757405351,0.2432450152071573,0.1754271250712737
